fecha,index,Dia juliano_x,U,TA1,HR1,TA3,HR3,TA4,HR4,RG,e0,ea,Ra,Rnc,RS0,Tmin,Tmax,Rnl,u[m/s]         ,Ts[degC]       ,a[g/m3]        ,p_ref[hPa]     ,Var[u]         ,Var[Ts]        ,Var[a]         ,dir[deg]       ,ustar[m/s]     ,HTs[W/m2]      ,LvE[W/m2]      ,z/L            ,z/L-virt       ,Flag(ustar)    ,Flag(HTs)      ,Flag(LvE)      , r_err_ustar[%],   r_err_HTs[%],   r_err_LvE[%],T_min,T_max,es,Delta,e,epsilon,Rho_air,A,one,Ga_ustar,two,three,Rc,Gs,hour,month
2018-11-15,25456.5,319.0,8.334291666666665,19.788333333333334,46.25541666666666,20.49625,44.56499999999999,19.87375,46.54083333333333,884.6583333333332,2.325056710148957,1.0834289975634912,13.243123339896323,681.1869166666667,9.932342504922245,9.430000000000005,21.35000000000001,6387203.920616061,7.201302783333333,18.815739079166658,12.349832812499999,1007.1701482083331,3.347264420833332,0.5675470291666666,0.31231298749999975,332.96648915,0.720392145833333,239.0370311666667,331.8293240875,-0.018017283333333325,-0.019070204166666663,1.0,1.75,1.0,3.4804352416666657,7.001290616666664,8.38019225833333,7.548156699999995,20.667501399999995,0.5196845714322877,0.03223393898550666,0.24028881351175577,0.4790215409802728,0.0982102704801442,570.8663552541667,18.278669270923956,0.06254909880037536,0.0,2.091676681637358,-30.03478620425676,0.0006205333174276502,12.5,11.0
2018-11-16,25552.5,320.0,3.6722083333333333,17.211666666666666,34.37833333333334,18.219583333333333,33.51791666666667,17.25,35.017083333333325,1009.3333333333334,1.9776205451121367,0.6861677056270281,12.988632903869012,777.1866666666668,9.741474677901751,5.212000000000002,19.56,5386136.943876868,3.177134704166667,16.340768899999976,8.277116170833333,1019.8452734583334,1.2768559666666661,1.3572547833333324,0.6270493208333331,128.3067207375,0.3890616541666665,302.23350270416665,304.5216426875,-0.16723930833333334,-0.17405843749999997,1.0,1.0,1.1666666666666667,6.243615829166667,10.560441974999993,13.332821887499987,4.195727300000001,18.42370799999999,0.5631963496576405,0.035658064677210916,0.19466894877235788,0.5299067265012795,0.0990833779594606,606.7551453916665,21.559001521676254,0.04194014078553255,0.0,1.8948022571440595,-23.667567701646302,0.0002317514556459034,12.5,11.0
2018-11-17,25648.5,321.0,3.7480833333333323,15.347916666666665,86.37833333333333,15.662083333333335,83.78333333333333,15.513333333333335,85.06,344.1783333333333,1.7713673097415814,1.4947860669260626,12.739086517870229,265.01731666666666,9.554314888402672,11.300000000000004,20.86000000000001,2316263.8201701636,3.1137618416666655,15.20194858749999,10.005607666666664,1006.4072367916666,1.1691329166666666,0.22096600416666667,19.649187870833334,219.46252830833328,0.3566460875,83.55045934583329,163.0075866749999,-0.3378017791666667,-0.35680712500000006,1.3333333333333333,2.9583333333333335,2.4166666666666665,6.7174039958333305,33.939032533333325,38.154296287499996,9.993037199999996,19.863540600000007,0.5972047655040684,0.03837183925763423,0.5178330020604767,0.5702355389983178,0.09972365419492413,246.55804602083322,9.164099860032858,0.038619116801004764,0.0,1.7612462984069897,-26.325333339214197,0.0007245680183072304,12.5,11.0
2018-11-18,25744.5,322.0,5.971625,17.974166666666672,45.128750000000004,18.935416666666665,42.79791666666666,18.083333333333336,45.446666666666665,994.125,2.0755788160888664,0.9429615373174846,12.49466676776069,765.47625,9.371000075820517,10.039999999999994,18.759999999999994,4825235.983641463,4.963106908333332,17.2232661625,10.995221974999994,1012.8326035416667,1.824701783333331,1.1499830458333329,0.3169525166666667,287.8377602999999,0.5440163583333334,317.60034179166666,266.7578754333333,-0.06077379166666666,-0.062146141666666654,1.0,1.25,1.0,4.455638770833333,8.147660949999999,10.673573129166668,8.965193699999988,17.954858800000007,0.5491687437981203,0.03453739318295888,0.2478808186052057,0.5132526717067148,0.09882098551374181,584.3582172249999,20.166211778052084,0.05010445298882887,0.0,1.9489511317582087,-22.371057988855025,0.0003896646731373404,12.5,11.0
2018-11-19,25840.5,323.0,4.296458333333333,24.41083333333333,38.88333333333334,25.2325,38.48333333333334,24.388750000000005,40.20958333333333,976.3291666666668,3.078748900705012,1.207159516174965,12.25555368059343,751.7734583333335,9.191665260445065,11.44,27.33,19999530.71953251,3.853178729166666,23.59649125,13.67581104999998,1012.1937612083333,1.562445558333333,0.8671073999999993,0.5682262041666667,65.19455624583334,0.4359184499999998,227.2540950791666,344.25381024999996,-0.1556555083333334,-0.16319326666666653,1.0,1.0,1.0,5.8047363791666635,9.560642049999998,10.817418491666665,10.447039600000004,26.00563050000001,0.4533460751111367,0.027164831766376532,0.1787816395489641,0.4036906435496567,0.09668908102977593,571.5079053291666,15.457204829677034,0.04528417837575391,0.0,2.4959266608674118,-34.47127108153622,0.000381945217780986,12.5,11.0
2018-11-20,25936.5,324.0,7.848083333333334,27.290833333333335,43.49916666666667,27.926666666666662,43.27166666666667,27.267916666666668,44.816666666666656,956.7000000000002,3.6337955381383975,1.6243263758966668,12.021924534038453,736.659,9.016443400528836,16.63,29.16,26367713.88836589,6.857347416666666,26.75119757083333,18.192745758333327,1009.8200354166667,3.0503649375,0.44462597500000006,0.28474028749999997,59.49369557499998,0.6943635291666665,208.68360137500005,342.658610025,-0.016523987499999993,-0.01769452916666667,1.0,2.5833333333333335,1.0,3.537250858333333,7.4206262416666675,8.290780783333332,15.721352599999895,28.4818325,0.4160545969798737,0.024368869041311456,0.18126982935201572,0.36214045095028863,0.09575874093135762,551.3422114000001,13.417381708136432,0.06162833470612054,0.0,2.769752931489256,-38.28524666990183,0.0007765552325493689,12.5,11.0
2018-11-21,26032.5,325.0,7.850874999999999,30.224583333333328,44.03208333333333,30.654166666666672,44.175000000000004,30.036249999999995,45.91458333333333,936.7708333333334,4.265188664075294,1.9486430618809232,11.793953665288775,721.3135416666665,8.845465248966578,17.699999999999992,31.88999999999999,35907962.23344136,6.9011752875,29.697211108333338,21.231947895833336,1006.6673279166666,3.1679592875000004,0.3700049208333333,0.3875062208333333,66.06439001666666,0.6968934124999997,181.4261175874999,342.08330536249997,-0.014370762499999986,-0.015560204166666659,1.0,2.5,1.0,3.625396804166666,7.5568927624999995,8.722622879166664,17.042631099999998,31.3254604,0.3825745380205951,0.021917528806681744,0.1689219669986203,0.325711618061226,0.09483245161186869,523.5094229499999,11.460690731369752,0.06208106967102666,0.0,3.0783351458494805,-42.20013754383416,0.0009065559335110644,12.5,11.0
2018-11-22,26128.695652173912,326.0,8.169434782608697,14.951304347826087,78.74217391304346,15.09,76.69217391304348,15.030434782608697,77.62,263.6913043478261,1.7167846175082568,1.3234438809211517,11.571812279702444,203.04230434782608,8.678859209776837,11.099999999999996,23.509999999999994,3122973.507619886,6.816299060869564,14.569581626086952,11.785230739130423,1013.5819092608697,5.656156695652173,9.607827173913043,4.05853562173913,292.1764884565217,0.9787435043478261,1477.5337409869564,185.27246609999997,-0.00497256956521739,-0.004956795652173913,1.0,2.9130434782608696,2.6956521739130435,3.8828989739130435,14.61463913478261,34.49081475217392,10.051368700000005,22.887456900000007,0.604696321632552,0.0389734120312019,0.4777457192549366,0.5791753808567928,0.09986072895365192,1662.8062070869564,66.95760080487544,0.21627824536473578,0.0,1.7336044907884536,-16.185713755625105,0.0005415018800447921,12.565217391304348,11.0
2018-11-23,26224.5,327.0,7.9411249999999995,16.337083333333336,63.17541666666667,17.232083333333335,58.93625,16.42625,62.92291666666666,1004.5416666666666,1.868781908350331,1.1755133917892293,11.355668259457794,773.4970833333335,8.516751194593352,11.099999999999996,16.819999999999997,3693066.1866362453,6.841498916666665,15.801911991666634,13.391399616666662,1019.5999654166666,3.2408002208333335,0.966387279166666,0.0982282625,250.72432899583328,0.7610745291666666,368.8311437041666,205.42012532083334,-0.02194797083333333,-0.022152179166666664,1.0,1.4166666666666667,1.0,3.3841192374999998,6.950513320833333,8.794565474999999,10.0765514,16.255134599999902,0.577922509296877,0.03681554671397602,0.3651619172047878,0.5471078147442494,0.09937973357565838,574.2512690249999,21.127901105402884,0.0731328470204539,0.0,1.8281267463684794,-14.660211087500393,0.000498902002597364,12.5,11.0
2018-11-24,26320.5,328.0,6.073541666666667,17.30333333333333,59.80458333333334,18.214166666666667,54.98708333333334,17.196666666666665,59.509583333333325,1016.9166666666666,1.9621322921189606,1.1674991746995198,11.145685972521676,783.0258333333333,8.359264479391252,10.120000000000003,17.519999999999996,4191289.761152498,5.095226412499998,16.62557084583332,13.550299362499992,1016.8985012083331,1.8405108250000002,1.4532991958333328,0.1886933999999999,278.8596280291667,0.5804793125,404.7646814999999,225.57788275833323,-0.05491424583333334,-0.055387641666666675,1.0,1.0,1.0,4.409994425,7.731639387499995,10.324165029166666,9.075819999999995,17.073930700000002,0.5607618765830819,0.03545317586627786,0.3352674477098235,0.526861918543217,0.09904930112536552,630.3425642583333,22.32351044640485,0.05566245503047119,0.0,1.8987980597881693,-15.837332521863251,0.0003613869785509753,12.5,11.0
2018-11-25,26416.5,329.0,4.305208333333332,23.703750000000003,46.43666666666666,23.930000000000003,44.54208333333333,23.09041666666667,46.949583333333344,871.1416666666668,2.848682019958998,1.3190866817401168,10.942026082252143,670.7790833333332,8.206519561689108,8.080000000000004,25.88999999999999,15541219.746528283,3.700098370833334,22.574071729166665,15.40031007916666,1013.7815425416667,1.3669619916666658,1.0942824333333327,0.35516739999999997,87.68257061666667,0.42134757083333324,228.09043583333332,266.19181315000003,-0.08018422083333333,-0.08377106666666663,1.0,1.7916666666666667,1.2083333333333333,5.468859712499999,12.344263533333327,12.804634366666667,6.962883000000002,24.95680049999999,0.46372325291860733,0.02796087972755949,0.2170854645785537,0.41552053878000744,0.096922748695922,494.2822489833334,13.974136421452416,0.04189646232186595,0.0,2.435311207109869,-29.187021907564755,0.0005151477894732193,12.5,11.0
2018-11-26,26512.5,330.0,2.706166666666667,27.721666666666668,31.93083333333333,27.940416666666664,31.875416666666663,27.078750000000003,33.211666666666666,1000.2291666666666,3.5936273238981045,1.1712049557580182,10.744845357979328,770.1764583333334,8.058634018484495,12.509999999999996,28.84,29286828.492512558,2.3462833875,26.014614974999997,13.395131833333329,1018.2010828333333,1.0769522791666661,0.9968516124999999,0.9213287208333331,43.998420358333334,0.3002836291666666,213.5430450416667,384.8563353166665,-0.41691584166666656,-0.4494626291666662,1.4166666666666667,1.0833333333333333,1.0,9.05601390833333,11.415604987499991,12.764616137499994,11.023918199999999,27.365739800000014,0.41097358442509013,0.02399465401470188,0.1326410950556121,0.35657932301041506,0.09562186210706254,598.3993803583334,14.354538649952715,0.035771625680963724,0.0,2.8137998862016786,-35.00506913720029,0.00025883147375742,12.5,11.0
2018-11-27,26608.5,331.0,4.101583333333333,25.680000000000003,45.624166666666675,25.901666666666667,43.77041666666667,25.047916666666662,46.18958333333333,814.8833333333336,3.179808936649764,1.4638577012193534,10.554296486928791,627.4601666666666,7.915722365196589,15.589999999999995,25.92,16643173.82403852,3.6309982833333323,24.280848979166667,16.77927644583333,1019.6490962500001,1.1386400958333331,0.8701830666666663,1.1004025666666666,183.20935886250004,0.4372603208333332,230.7518202374999,321.04820442083314,-0.09971987499999992,-0.10571185,1.0,1.0833333333333333,1.2916666666666667,5.358828783333332,9.726772579166665,14.756915733333331,14.397492399999996,25.1975784,0.43557925102438116,0.025814186351824742,0.199064903501877,0.3836189964547285,0.09627308814699137,551.8000246583332,14.185655312043743,0.04725608324496524,0.0,2.6087144183724766,-30.96485290662289,0.0004139913050141681,12.5,11.0
2018-11-28,26704.5,332.0,6.660291666666667,21.249583333333337,70.84916666666665,21.302083333333332,65.12666666666667,20.327916666666667,70.13291666666666,931.2833333333333,2.386426905097674,1.6733575714076192,10.370527887872212,717.0881666666666,7.777895915904158,15.040000000000001,20.759999999999994,8765331.399442522,5.719693412499999,20.0937805125,18.562729995833326,1019.5216319166666,2.421540470833333,1.1968523208333333,0.08945989583333336,193.30512174166665,0.667795145833333,381.72594834166654,232.1105480125,-0.033838920833333334,-0.034093516666666664,1.0,1.0,1.0,4.025460375,7.5550198,9.069122216666663,13.967002900000006,20.76966090000001,0.4967453935064217,0.030453001572668986,0.35197988120129997,0.4525554182929244,0.09772140695821264,613.8364963541666,18.69462857820444,0.06709526158507657,0.0,2.2099887716820303,-20.780899419682743,0.0004724276439036251,12.5,11.0
2018-11-29,26800.5,333.0,5.4154583333333335,20.194166666666664,70.21416666666666,20.564583333333335,64.94416666666665,19.60375,69.77791666666667,813.2791666666667,2.282233870055624,1.591199273554153,10.193683526908442,626.2249583333336,7.645262645181332,14.269999999999998,20.199999999999992,6902562.704255708,4.677318108333332,19.29587069583333,17.700250391666657,1016.6879884166668,1.782972933333333,1.2590623916666654,0.10689103749999995,193.05868402083334,0.5577110874999999,331.88849005,214.92339897083335,-0.05278570833333334,-0.0533165125,1.0,1.0,1.0,4.636247633333333,8.432102291666666,9.733060270833333,13.333922400000004,19.901994699999992,0.5129530615690205,0.03170613111255193,0.3603154900873677,0.47117790323069536,0.09807314734765088,546.8118890208334,17.306902427416933,0.05755041600770829,0.0,2.1230565454748196,-19.543380110061847,0.00042555886480546523,12.5,11.0
2018-11-30,26896.5,334.0,5.961708333333334,23.697916666666668,65.10666666666665,23.310000000000002,60.215833333333336,22.414583333333336,64.35624999999999,805.4875000000001,2.712212946303856,1.7442150532311513,10.023902735795765,620.225375,7.51792705184683,14.759999999999996,23.220000000000013,11113819.879555305,5.098298316666667,22.105426787500004,19.872525454166666,1009.6890412083334,2.1955856208333335,1.1293217374999995,0.17153639999999995,168.5315888708333,0.6095448458333332,308.25336329166663,241.21794859999997,-0.048811208333333335,-0.04990694166666663,1.0,1.0833333333333333,1.0,4.455766341666665,8.498418333333328,9.433519120833328,13.856424300000008,22.688138999999993,0.46171267339666794,0.027779041785323717,0.3007762850247195,0.4128182847570776,0.09691575748049369,549.4713118916665,15.25345093145476,0.06266314524960899,0.0,2.4237375532794707,-24.761913140158654,0.0005440394181608849,12.5,11.0
2018-12-01,26992.5,335.0,9.405416666666666,14.922916666666664,58.85333333333333,14.880416666666664,55.76749999999999,14.420000000000002,58.26791666666667,680.4833333333332,1.6436755854897729,0.9555370309343001,9.86132003327186,523.9721666666666,7.395990024953901,11.5,15.540000000000001,2364583.1860518917,8.081829125,13.498595116666658,11.019680187499995,1019.1981328333336,4.458568770833334,0.5836893041666665,0.1294020583333332,294.37849045,0.8238292458333328,247.2290004041666,207.37900351666656,-0.011704166666666656,-0.012019708333333328,1.0,2.1666666666666665,1.0,3.4962685791666672,7.3501884083333335,8.777026341666668,10.181995400000003,39.29464719999999,0.6043770765121398,0.03893552698697428,0.35608069333422726,0.5786123794726249,0.09986777934440504,454.6080039208332,17.642687719407302,0.07225293700506123,0.0,1.7290095405161703,-14.559027642067278,0.0007500892308005463,12.5,12.0
2018-12-02,27088.5,336.0,5.386083333333333,15.09208333333333,46.33041666666667,15.871250000000002,42.75416666666667,14.891666666666667,46.04666666666666,814.2904166666667,1.6938200008372446,0.778803698393623,9.706064949810722,627.0036208333333,7.2795487123580385,7.813999999999996,15.389999999999992,2334624.91102952,4.4128582375,14.058792633333335,9.36704695,1020.0851033624994,1.6039494708333324,1.6398687583333327,0.2883478708333333,269.4678331999999,0.5211107374999999,402.95712789583337,224.73597653749997,-0.0883515833333333,-0.08949096666666662,1.0,1.0,1.0,5.169675645833332,9.253294941666665,12.866055629166654,6.7826457,14.448202100000001,0.60107286232389,0.03866869183374864,0.27865352901786394,0.5746470004246803,0.09980895180908365,627.6931044333332,24.27003692544223,0.05086159120643997,0.0,1.7404478074819982,-10.941877561781927,0.0002913194250830327,12.5,12.0
2018-12-03,27184.5,337.0,6.502291666666667,16.683333333333334,51.47541666666666,17.423749999999995,47.62375000000001,16.464583333333334,51.38500000000001,342.93333333333334,1.8732937686057642,0.9624677739854345,9.5582618562782,264.0586666666666,7.168696392208656,7.877000000000002,17.009999999999994,1413690.99610609,5.606986283333332,15.705716841666666,6.764074562499996,1009.4955596916667,2.3989222291666663,1.291683820833333,0.34910270000000004,280.283943175,0.6252020999999998,398.0681114208334,248.61495018333332,-0.07072659583333332,-0.07236993749999995,1.0,1.6666666666666667,1.0,4.627667699999999,7.7134304916666645,12.355721312499997,6.5768590000000025,16.217874499999997,0.5716766720484907,0.03631831643438591,0.29429440227513404,0.5397185839444267,0.09926099658073752,646.6830616041665,23.467575830495676,0.060736838458128606,0.0,1.853123478471469,-13.659183960919606,0.00036838911723631164,12.5,12.0
2018-12-04,27280.5,338.0,7.096,18.042499999999997,65.27458333333333,18.97375,60.49625000000001,17.97666666666667,65.32583333333334,1011.75,2.0613335968254356,1.3459501649715724,9.418029796955606,779.0475,7.063522347716702,12.069999999999995,18.60000000000001,6495081.972998347,5.9329554249999985,17.576748608333332,9.792424962499998,1008.7817103125,2.34301255,1.3006508333333318,0.14995931666666665,281.16581980416663,0.6533333458333332,421.4008661916666,125.05117456249985,-0.03990004583333333,-0.03978926249999999,1.0,1.0,2.2083333333333335,4.097335004166666,7.147594533333332,19.69848674999999,11.301853200000004,18.04429440000001,0.5479640183091207,0.03444188733149733,0.35774548001039613,0.5118333800663012,0.09879764559100818,546.4520407541667,18.81031329090148,0.060253024118845165,0.0,1.9539753408626295,54.11047412571819,0.0005063532404454332,12.5,12.0
2018-12-05,27376.5,339.0,6.134541666666665,18.09541666666667,63.579583333333325,18.994999999999994,59.03333333333334,18.05875,63.55208333333334,889.8333333333331,2.0723939380173966,1.3145806154083621,9.285482327407378,685.1716666666667,6.964111745555528,11.259999999999998,18.83999999999999,5865639.891640372,5.175373733333331,17.469739441666636,11.623798375,1017.2117767333334,1.7406767166666661,1.1931164041666664,0.23716142083333328,278.2776959708333,0.5697329624999999,348.36751238333335,152.58068752083332,-0.05279215416666666,-0.053000158333333325,1.0,1.0833333333333333,1.125,4.491572016666665,7.775916291666662,13.019546516666658,10.496313100000004,18.33767890000001,0.5471140330457646,0.034375651940608064,0.34819751395893955,0.5108490703601409,0.09877986309060048,500.9481999041666,17.183633114780914,0.05307620367749719,0.0,1.9581662732588683,-10.843594993426711,0.0004932054313958215,12.5,12.0
2018-12-06,27472.5,340.0,6.344,14.129166666666663,50.592499999999994,15.023750000000001,46.44750000000001,14.094999999999999,50.296666666666674,916.1291666666666,1.6087724385431497,0.808943151371342,9.160727357672014,705.4194583333333,6.870545518254008,9.069999999999995,14.58,2399580.669231892,5.215616208333333,13.263090887499997,7.3732598458333305,1025.9504394499995,2.0309828666666667,1.473899333333333,0.10501031666666655,274.2471987458333,0.6063564833333331,386.20586777500006,169.21052296666662,-0.048285400000000006,-0.048627537500000005,1.0,1.0,1.0,4.409309470833333,8.093900262499998,10.284639474999993,7.479768299999999,13.802038199999908,0.6197883783396474,0.040178802971586915,0.3136057868076543,0.5970884328733802,0.10014350641954471,555.4163907416665,22.309247236702763,0.05810899464071987,0.0,1.6750568542838404,-6.513376108339571,0.0003767599809323711,12.5,12.0
2018-12-07,27568.5,341.0,2.540875,18.978333333333335,36.688333333333325,19.769583333333333,35.31375,18.869583333333335,37.25458333333333,17.186374999999995,2.200593657171875,0.8059613835533406,9.043867001255144,13.233508750000004,6.782900250941363,4.762,23.25,231218.63745414396,1.9155312291666664,17.91703215833333,10.024150891666666,1023.2785746166664,1.4274146833333328,1.554445949999999,0.6871244291666666,68.99908434166667,0.2896445041666666,306.8434626249999,310.4616759666667,-0.4272506875,-0.44408558333333326,1.7916666666666667,1.0833333333333333,1.125,14.7567005375,11.16008096249998,14.09729850833333,3.6630057999999983,21.522949199999985,0.5341724949948181,0.0333851269996902,0.19792291064339798,0.49612909512561515,0.09848771671728372,617.3051385916666,20.66224841120584,0.035400200289447556,0.0,2.0329916923069145,-19.016955436651315,0.00019532935686729393,12.5,12.0
2018-12-08,27664.5,342.0,6.652708333333334,26.560000000000002,32.79916666666667,26.818333333333342,32.59208333333333,25.986250000000002,33.99791666666666,0.019750000000000007,3.369712679110694,1.1301245825876916,8.93499743040069,0.015207500000000004,6.701248072800515,11.509999999999998,27.66,-51239.98372819269,5.6808746625,25.169667249999993,12.112052124999991,1014.1630020041662,2.5495267750000004,0.7300275874999996,0.3687738916666667,70.02654774999999,0.6196980666666666,249.3916377999999,289.73288662916656,-0.028016341666666666,-0.029345637499999994,1.0,1.0,1.0,4.1739064375,8.032831024999995,9.770883962499997,10.687635400000003,26.442813899999994,0.4250504978780332,0.025036916272107038,0.14052712746027174,0.37206815522767145,0.09599269727736441,539.1245244291666,13.48527415589872,0.05797472733832159,0.0,2.6974408015745315,-26.83914294567872,0.0006570264705697752,12.5,12.0
2018-12-09,27760.5,343.0,5.384333333333334,27.015833333333333,41.500833333333325,27.478333333333328,41.26125000000001,26.742083333333337,42.89374999999999,37.812875,3.557292063997776,1.4744241907164028,8.834208738109536,29.115913750000004,6.62565655358215,14.600000000000003,29.789999999999996,1436129.661260722,4.6482002416666655,26.251904725000003,15.418594045833322,1009.2679824833332,1.756276316666666,0.6446391166666666,0.2976075083333333,58.04260189583332,0.4879285374999999,178.35518010833326,250.01653671666654,-0.04078835416666666,-0.043500683333333325,1.0,1.1666666666666667,1.0,4.450822241666665,9.009806241666666,9.535750525000003,14.034154899999997,28.917539600000016,0.42084456360954636,0.024744411034403554,0.17817815193804923,0.36772129864981024,0.09585330785757118,428.37171682499974,10.286809126937243,0.04443368844717069,0.0,2.751385733528739,-27.680461303439998,0.0007921236708214573,12.5,12.0
2018-12-10,27856.5,344.0,6.013333333333333,27.611666666666665,42.12416666666667,28.168333333333333,42.41208333333332,27.52,43.697916666666664,23.57595833333333,3.7072528905797797,1.573007672127438,8.741584807365257,18.153487916666666,6.556188605523943,14.25,31.07000000000001,979804.8458293615,5.0596208749999985,26.791023329166674,16.765487662499993,1010.8759384125001,2.2417108624999993,0.6055022874999999,0.6182010458333334,84.98405941249999,0.5621572333333331,185.76352755416656,416.23253377916654,-0.032572104166666664,-0.03552857083333333,1.3333333333333333,1.3333333333333333,1.0,3.9671486458333334,8.67723145833333,9.517666454166665,13.5260715,29.847906100000007,0.41296999810883217,0.0241511916826446,0.1765658621919904,0.358905595171974,0.0956602848460566,601.9960613333332,14.451654208629039,0.052815825887460366,0.0,2.8075625817921797,-28.548011350733265,0.0005472630487327945,12.5,12.0
2018-12-11,27952.5,345.0,3.2705416666666665,23.602499999999996,68.70791666666666,23.816250000000007,67.99416666666666,23.582916666666666,69.13625,0.01620833333333334,2.9126563978701068,2.011946888912046,8.657203188012687,0.01248041666666667,6.492902391009519,16.730000000000004,28.279999999999987,-54945.43773176288,2.7971693749999997,23.356402637500008,21.46675562083333,1009.5753885916669,0.6880162499999996,0.1579157208333333,1.2195387249999996,151.90516662916656,0.3273432708333333,36.79758387500001,170.2860425208333,-0.028101037499999995,-0.03551569583333333,1.0,2.625,1.4166666666666667,5.0146073458333325,17.301321391666665,14.876500412500002,15.682785000000004,27.602569600000006,0.4630674582577255,0.027882291469500563,0.318308213388988,0.41435265580749014,0.0969471143546835,207.0836263958333,5.79569427831957,0.03361955991422324,0.0,2.4153608845638637,-25.318907470438308,0.0009425288102817381,12.5,12.0
2018-12-12,28038.5,346.0,5.040750000000001,22.099999999999998,26.7325,22.865000000000002,27.5225,22.0575,28.4575,0.01925,2.653289123794644,0.7550558828129168,8.581134981718854,0.0148225,6.435851236289141,12.85,22.22,-24302.39640436779,4.5382085000000005,20.655347325,8.420909175,1013.9159088000001,1.0512047750000002,0.7697818249999997,0.4032985999999998,284.0081711,0.435390525,219.79850005000003,243.72641564999978,-0.074181375,-0.07713779999999999,1.0,1.5,1.0,4.680187475,8.757962699999997,11.747093675,11.5577145,21.0514946,0.4841587655869821,0.0294864097494852,0.12942628195926342,0.43819110790415633,0.09743984572570821,463.5249156999998,13.647262876935214,0.03986882982206526,0.0,2.2821658412755643,-20.707586700689813,0.0006456156989862357,10.0,12.0
2018-12-13,28144.1,347.0,5.869650000000001,21.4095,52.1105,21.696,51.623000000000005,21.550499999999996,52.6555,0.021150000000000006,2.5744535528996204,1.3464581563603648,8.513444735425015,0.0162855,6.385083551568757,12.050000000000004,22.730000000000004,-23777.053794941687,5.0376849749999995,20.519058414999996,9.852952204999998,1013.0593567,2.068410755,0.052517119999999994,0.13805099999999992,135.03934592,0.5689666599999998,23.90049609,109.63252944499985,-0.0031314549999999996,-0.004003705,1.0,3.0,1.25,3.4685289249999998,18.703712509999995,11.79003562499999,10.788629500000006,21.683074999999988,0.4944665743672839,0.03027925040306721,0.25858418151130763,0.44997334003537137,0.09766881078731166,133.53302553499984,3.997611512218994,0.05548866892682586,0.0,2.2239670601264536,-22.88034819682933,0.0024667619402628615,12.4,12.0
2018-12-14,28240.5,348.0,3.8585,21.544583333333335,72.13666666666667,22.250416666666666,70.53916666666667,21.74666666666667,72.43541666666665,0.014583333333333339,2.632516778544436,1.8502157187097203,8.454190343675483,0.011229166666666667,6.340642757756609,13.94,26.009999999999994,-38636.27988923326,3.341887354166667,21.63316932083333,12.612080374999998,1003.6749369208334,1.1326536416666666,0.5078904208333331,0.3425724708333333,113.91385615833333,0.3953345999999999,136.19110281666661,258.9831204375001,-0.21148644166666666,-0.22754285000000005,1.0833333333333333,1.0833333333333333,1.0,7.163768954166662,9.637419191666666,10.156320145833334,13.221725499999996,24.9930992,0.4943479485591377,0.030297024779231754,0.3624632184781324,0.450237481165133,0.09763153649491496,395.17422325416663,11.662035360466014,0.041809199400854945,0.0,2.244054103224163,-21.56628024034431,0.00044588161523772884,12.5,12.0
2018-12-15,28335.571428571428,349.0,6.090619047619048,26.269523809523804,28.59380952380952,27.100952380952382,29.860952380952384,26.33809523809524,30.68095238095238,0.02161904761904762,3.442870338781281,1.040703139249261,8.403422960181748,0.016646666666666667,6.30256722013631,11.229999999999997,28.459999999999997,-57712.62334629512,5.339957185714285,25.40850058571428,7.120817690476188,1013.6874680333333,2.271935209523808,0.6136111523809523,0.3318019571428571,48.428580238095236,0.5653340952380951,202.9193180190476,290.8775046047617,-0.03648651428571429,-0.03881181904761904,1.0952380952380953,1.4761904761904763,1.0952380952380953,3.9951724047619037,8.132746876190476,8.844503204761903,10.405393599999998,27.024801299999996,0.42865432247054197,0.025304873197527583,0.12366925863861084,0.376050204687683,0.09608583580517675,493.7968226238096,12.500498336419152,0.05462266299103334,0.0,2.668928349155855,-25.348578305196995,0.0015831220093913332,12.285714285714286,12.0
2018-12-16,28432.5,350.0,8.608750000000002,29.682916666666674,29.220000000000002,30.334583333333327,30.581666666666667,29.71208333333333,31.56708333333333,0.02020833333333334,4.201564987883976,1.3036751536961821,8.36118691895098,0.015560416666666667,6.270890189213236,15.910000000000005,32.929999999999986,-102917.6185089943,7.458615266666666,28.90732089999999,9.2881994625,1008.596188858333,4.072310258333332,0.37958482499999996,0.27759145833333326,70.51195176249998,0.7897688916666664,200.57937082916658,290.52527999583333,-0.010838979166666667,-0.011586658333333333,1.0,3.0,1.0416666666666667,3.505626125000001,7.320678620833331,8.343254108333332,15.061108600000006,31.42613410000001,0.38900677439809456,0.022391634490690145,0.11476131501958829,0.33275719928675734,0.0950048335653072,491.10465082499996,10.974184653334994,0.07262119560262674,0.0,3.0234865640823956,-28.883901818400346,0.001040726967239139,12.5,12.0
